x,y,spreed,ent,time
-19,12,1,21,169
-15,-13,1,14,169
2,18,1,3,169
20,3,1,27,169
-16,-13,1,11,169
9,-16,1,19,169
-11,5,1,22,169
14,13,1,7,169
10,6,1,24,169
16,23,1,25,169
23,10,1,28,169
-8,-7,1,4,169
18,-8,1,12,169
-18,-5,1,18,169
20,3,1,29,169
-19,11,1,0,169
-25,10,1,16,169
-9,-21,1,2,169
17,-8,1,12,170
19,3,1,27,170
-18,11,1,0,170
-25,10,1,16,170
13,14,1,7,170
-19,-11,1,23,170
2,5,1,1,170
-20,-2,1,15,170
-15,-14,1,14,170
1,18,1,3,170
-18,-4,1,18,170
-17,-13,1,11,170
11,5,1,24,170
18,22,1,9,170
4,-12,1,13,170
-8,-21,1,17,170
12,1,1,10,170
-20,12,1,21,170
-11,4,1,22,170
16,24,1,25,170
8,0,1,5,170
-7,-7,1,4,170
10,-16,1,19,170
24,9,1,28,170
19,3,1,29,170
-24,-24,1,20,170
-16,-8,1,6,170
-10,-20,1,2,170
-3,-10,1,8,170
8,-8,1,26,170
8,-1,1,5,171
13,15,1,7,171
24,8,1,28,171
11,0,1,10,171
0,18,1,3,171
18,2,1,27,171
-11,3,1,22,171
-18,-13,1,11,171
19,2,1,29,171
1,6,1,1,171
16,-9,1,12,171
3,-11,1,13,171
-14,-14,1,14,171
-25,10,1,16,171
7,-7,1,26,171
-18,-10,1,23,171
17,25,1,25,171
-25,-23,1,20,171
12,5,1,24,171
17,21,1,9,171
-18,-3,1,18,171
-21,12,1,21,171
-16,-7,1,6,171
-6,-7,1,4,171
-20,-3,1,15,171
-18,12,1,0,171
-7,-21,1,17,171
-11,-20,1,2,171
11,-16,1,19,171
-2,-9,1,8,171
8,-2,1,5,172
15,-10,1,12,172
13,4,1,24,172
17,2,1,27,172
13,16,1,7,172
-1,18,1,3,172
-6,-8,1,4,172
12,-17,1,19,172
6,-7,1,26,172
-17,12,1,0,172
-6,-21,1,17,172
-25,-22,1,20,172
-13,-13,1,14,172
-16,-6,1,6,172
16,21,1,9,172
-20,-4,1,15,172
16,24,1,25,172
-17,-10,1,23,172
19,1,1,29,172
3,-10,1,13,172
0,6,1,1,172
24,8,1,28,172
-2,-8,1,8,172
-12,-19,1,2,172
-22,12,1,21,172
10,-1,1,10,172
-19,-3,1,18,172
-19,-13,1,11,172
-25,11,1,16,172
-11,2,1,22,172
9,-3,1,5,173
-1,19,1,3,173
-24,12,1,16,173
-12,1,1,22,173
-12,-13,1,14,173
-5,-21,1,17,173
-5,-8,1,4,173
12,-17,1,19,173
-20,-13,1,11,173
16,2,1,27,173
-17,-5,1,6,173
24,9,1,28,173
-12,-18,1,2,173
-23,12,1,21,173
19,0,1,29,173
-1,6,1,1,173
5,-7,1,26,173
-25,-21,1,20,173
-16,-11,1,23,173
4,-9,1,13,173
13,17,1,7,173
-16,13,1,0,173
15,-10,1,12,173
16,23,1,25,173
-20,-5,1,15,173
-20,-2,1,18,173
15,22,1,9,173
-3,-8,1,8,173
14,4,1,24,173
9,-1,1,10,173
-4,-9,1,4,174
-24,13,1,16,174
14,18,1,7,174
-15,14,1,0,174
14,3,1,24,174
10,-3,1,5,174
-24,-20,1,20,174
-4,-7,1,8,174
-12,0,1,22,174
18,-1,1,29,174
-20,-2,1,18,174
-24,11,1,21,174
-15,-11,1,23,174
9,-2,1,10,174
14,22,1,9,174
-12,-12,1,14,174
-4,-21,1,17,174
4,-8,1,13,174
-1,5,1,1,174
-21,-13,1,11,174
17,23,1,25,174
14,-10,1,12,174
15,2,1,27,174
-20,-6,1,15,174
4,-7,1,26,174
-17,-4,1,6,174
-13,-19,1,2,174
23,10,1,28,174
-1,20,1,3,174
13,-18,1,19,174
-5,-7,1,8,175
-18,-3,1,6,175
15,2,1,24,175
-12,-1,1,22,175
-2,21,1,3,175
-23,13,1,16,175
-15,15,1,0,175
3,-6,1,26,175
9,-3,1,10,175
-11,-12,1,14,175
-21,-12,1,11,175
13,-9,1,12,175
-14,-19,1,2,175
-4,-10,1,4,175
18,23,1,25,175
14,3,1,27,175
11,-3,1,5,175
22,10,1,28,175
-14,-11,1,23,175
-24,-19,1,20,175
17,-2,1,29,175
14,19,1,7,175
-21,-2,1,18,175
-20,-7,1,15,175
4,-7,1,13,175
-25,11,1,21,175
13,22,1,9,175
-3,-22,1,17,175
14,-18,1,19,175
-2,4,1,1,175
12,-2,1,5,176
-2,22,1,3,176
-26,10,1,21,176
-21,-11,1,11,176
-15,16,1,0,176
-22,-2,1,18,176
-19,-3,1,6,176
-5,-6,1,8,176
17,-2,1,29,176
-20,-8,1,15,176
-22,14,1,16,176
13,3,1,27,176
15,-18,1,19,176
-24,-18,1,20,176
-3,3,1,1,176
-12,-2,1,22,176
12,-9,1,12,176
4,-6,1,13,176
15,20,1,7,176
-4,-11,1,4,176
21,10,1,28,176
19,23,1,25,176
2,-6,1,26,176
9,-4,1,10,176
-10,-12,1,14,176
12,21,1,9,176
15,1,1,24,176
-15,-20,1,2,176
-14,-11,1,23,176
-2,-22,1,17,176
16,-19,1,19,177
15,21,1,7,177
-21,14,1,16,177
16,-3,1,29,177
13,-1,1,5,177
15,0,1,24,177
12,4,1,27,177
11,-8,1,12,177
3,-6,1,13,177
-23,-2,1,18,177
-20,-3,1,6,177
-3,-12,1,4,177
-13,-12,1,23,177
20,23,1,25,177
11,21,1,9,177
-9,-11,1,14,177
20,10,1,28,177
-15,-21,1,2,177
-2,-22,1,17,177
-16,17,1,0,177
-24,-17,1,20,177
-12,-3,1,22,177
-25,10,1,21,177
-3,3,1,1,177
-21,-10,1,11,177
-6,-5,1,8,177
2,-6,1,26,177
10,-5,1,10,177
-1,23,1,3,177
-20,-9,1,15,177
-25,-16,1,20,178
16,-4,1,29,178
21,23,1,25,178
17,-19,1,19,178
-22,-9,1,11,178
-8,-10,1,14,178
-1,-22,1,17,178
10,-6,1,10,178
2,-6,1,13,178
-11,-4,1,22,178
-4,-13,1,4,178
-16,18,1,0,178
-16,-21,1,2,178
-7,-5,1,8,178
-24,-1,1,18,178
19,10,1,28,178
-1,24,1,3,178
-12,-13,1,23,178
-4,3,1,1,178
-24,10,1,21,178
10,-8,1,12,178
-21,-2,1,6,178
12,5,1,27,178
15,22,1,7,178
1,-7,1,26,178
15,-1,1,24,178
14,-1,1,5,178
-20,-10,1,15,178
10,21,1,9,178
-20,14,1,16,178
0,-23,1,17,179
-1,23,1,3,179
-22,-8,1,11,179
-16,-22,1,2,179
-25,-15,1,20,179
-11,-13,1,23,179
-23,10,1,21,179
11,-7,1,10,179
19,9,1,28,179
-21,-2,1,6,179
-5,2,1,1,179
22,24,1,25,179
0,-8,1,26,179
1,-6,1,13,179
16,23,1,7,179
-24,0,1,18,179
-15,18,1,0,179
-20,13,1,16,179
-11,-5,1,22,179
16,-5,1,29,179
9,22,1,9,179
-8,-10,1,14,179
11,5,1,27,179
18,-20,1,19,179
-20,-11,1,15,179
15,-1,1,24,179
-4,-14,1,4,179
9,-7,1,12,179
-8,-5,1,8,179
15,-1,1,5,179
18,8,1,28,180
-6,2,1,1,180
-22,10,1,21,180
0,-6,1,13,180
15,24,1,7,180
0,22,1,3,180
-10,-13,1,23,180
15,0,1,5,180
9,-6,1,12,180
-17,-23,1,2,180
1,-24,1,17,180
-19,12,1,16,180
-23,-8,1,11,180
17,-6,1,29,180
10,5,1,27,180
-25,1,1,18,180
15,-2,1,24,180
-5,-15,1,4,180
-22,-2,1,6,180
-9,-5,1,8,180
22,25,1,25,180
-7,-9,1,14,180
-14,19,1,0,180
-19,-12,1,15,180
8,22,1,9,180
-25,-14,1,20,180
11,-8,1,10,180
-11,-6,1,22,180
1,-8,1,26,180
19,-20,1,19,180
-7,2,1,1,181
-14,20,1,0,181
-11,-7,1,22,181
-19,-13,1,15,181
0,-9,1,26,181
-1,21,1,3,181
-26,1,1,18,181
15,25,1,7,181
-24,-7,1,11,181
17,-7,1,29,181
9,-5,1,12,181
9,5,1,27,181
11,-9,1,10,181
15,-3,1,24,181
-9,-14,1,23,181
20,-20,1,19,181
-21,11,1,21,181
18,7,1,28,181
-23,-2,1,6,181
1,-25,1,17,181
-17,-24,1,2,181
22,24,1,25,181
16,1,1,5,181
-19,11,1,16,181
8,23,1,9,181
-7,-8,1,14,181
-5,-15,1,4,181
-10,-4,1,8,181
-24,-14,1,20,181
-1,-6,1,13,181
18,-8,1,29,182
1,-26,1,17,182
-7,-7,1,14,182
-7,1,1,1,182
8,6,1,27,182
-25,1,1,18,182
16,2,1,5,182
-24,-2,1,6,182
-18,-24,1,2,182
17,6,1,28,182
15,24,1,7,182
0,-10,1,26,182
9,-4,1,12,182
-11,-4,1,8,182
15,-4,1,24,182
-11,-8,1,22,182
-23,-14,1,20,182
-18,-13,1,15,182
12,-10,1,10,182
20,-19,1,19,182
-20,11,1,21,182
-9,-15,1,23,182
-1,-6,1,13,182
22,23,1,25,182
8,24,1,9,182
-6,-16,1,4,182
-25,-7,1,11,182
-1,20,1,3,182
-18,11,1,16,182
-13,20,1,0,182
17,2,1,5,183
22,22,1,25,183
-6,-17,1,4,183
18,-9,1,29,183
-2,-6,1,13,183
-26,-6,1,11,183
-1,19,1,3,183
-19,-24,1,2,183
-19,11,1,21,183
16,6,1,28,183
-12,-8,1,22,183
20,-18,1,19,183
15,23,1,7,183
8,23,1,9,183
-25,-3,1,6,183
-8,-6,1,14,183
16,-5,1,24,183
12,-10,1,10,183
9,-3,1,12,183
-18,-14,1,15,183
-12,21,1,0,183
-24,0,1,18,183
-12,-4,1,8,183
-22,-13,1,20,183
-8,0,1,1,183
-17,11,1,16,183
1,-25,1,17,183
-1,-11,1,26,183
7,6,1,27,183
-9,-16,1,23,183
-18,11,1,21,184
15,-6,1,24,184
-9,-1,1,1,184
-3,-6,1,13,184
-2,19,1,3,184
8,22,1,9,184
7,7,1,27,184
12,-11,1,10,184
-12,-9,1,22,184
16,22,1,7,184
-16,10,1,16,184
21,-17,1,19,184
-9,-16,1,23,184
-11,21,1,0,184
23,21,1,25,184
-25,-7,1,11,184
-13,-4,1,8,184
18,2,1,5,184
-17,-15,1,15,184
1,-24,1,17,184
18,-10,1,29,184
-25,-2,1,6,184
-2,-11,1,26,184
-21,-14,1,20,184
-23,0,1,18,184
9,-2,1,12,184
-20,-23,1,2,184
-5,-18,1,4,184
16,5,1,28,184
-9,-6,1,14,184
-10,-17,1,23,185
-9,-2,1,1,185
-22,-1,1,18,185
-20,-15,1,20,185
13,-12,1,10,185
-17,11,1,21,185
-10,-5,1,14,185
-4,-18,1,4,185
8,-1,1,12,185
21,-16,1,19,185
-24,-8,1,11,185
16,21,1,7,185
18,-10,1,29,185
-3,18,1,3,185
-4,-7,1,13,185
23,20,1,25,185
-17,-16,1,15,185
1,-23,1,17,185
-14,-4,1,8,185
16,-7,1,24,185
-24,-1,1,6,185
-10,22,1,0,185
-3,-12,1,26,185
-13,-10,1,22,185
-15,10,1,16,185
19,2,1,5,185
-20,-22,1,2,185
17,4,1,28,185
7,8,1,27,185
8,22,1,9,185
-16,11,1,21,186
13,-13,1,10,186
-23,-8,1,11,186
-21,-22,1,2,186
-10,-18,1,23,186
8,0,1,12,186
-3,-17,1,4,186
22,-15,1,19,186
-9,-3,1,1,186
1,-22,1,17,186
-24,0,1,6,186
-20,-16,1,20,186
-11,-5,1,14,186
16,-8,1,24,186
6,9,1,27,186
-4,18,1,3,186
-10,23,1,0,186
-5,-7,1,13,186
-16,-17,1,15,186
-13,-10,1,22,186
17,20,1,7,186
17,3,1,28,186
-3,-13,1,26,186
-22,-1,1,18,186
7,21,1,9,186
-14,10,1,16,186
18,-11,1,29,186
23,19,1,25,186
20,3,1,5,186
-15,-3,1,8,186
7,20,1,9,187
-9,-19,1,23,187
21,3,1,5,187
-24,1,1,6,187
-5,18,1,3,187
-9,24,1,0,187
-2,-18,1,4,187
16,-9,1,24,187
23,18,1,25,187
-6,-7,1,13,187
-14,-11,1,22,187
-22,-21,1,2,187
1,-21,1,17,187
-22,-8,1,11,187
13,-14,1,10,187
-13,9,1,16,187
22,-14,1,19,187
-16,-3,1,8,187
-16,12,1,21,187
-20,-17,1,20,187
6,10,1,27,187
18,20,1,7,187
18,2,1,28,187
9,1,1,12,187
-21,-1,1,18,187
18,-12,1,29,187
-4,-14,1,26,187
-11,-5,1,14,187
-15,-17,1,15,187
-9,-4,1,1,187
9,1,1,12,188
-1,-18,1,4,188
17,-12,1,29,188
-20,-1,1,18,188
-8,-4,1,1,188
-15,13,1,21,188
-21,-8,1,11,188
-22,-20,1,2,188
-24,2,1,6,188
-15,-18,1,15,188
24,17,1,25,188
23,-14,1,19,188
6,11,1,27,188
7,19,1,9,188
-11,-4,1,14,188
-8,24,1,0,188
19,19,1,7,188
1,-20,1,17,188
-6,19,1,3,188
19,2,1,28,188
-5,-14,1,26,188
22,4,1,5,188
-12,9,1,16,188
-9,-20,1,23,188
-7,-6,1,13,188
17,-10,1,24,188
-21,-17,1,20,188
-16,-2,1,8,188
-15,-12,1,22,188
14,-15,1,10,188
-11,-3,1,14,189
17,-11,1,24,189
-19,-1,1,18,189
24,16,1,25,189
-8,-5,1,1,189
-7,19,1,3,189
2,-19,1,17,189
23,-13,1,19,189
19,1,1,28,189
-14,-18,1,15,189
-9,-21,1,23,189
-23,-19,1,2,189
-7,24,1,0,189
-11,9,1,16,189
19,18,1,7,189
-7,-6,1,13,189
-6,-13,1,26,189
-21,-9,1,11,189
16,-13,1,29,189
-14,13,1,21,189
14,-16,1,10,189
-17,-2,1,8,189
6,18,1,9,189
-22,-18,1,20,189
-15,-13,1,22,189
-24,3,1,6,189
6,12,1,27,189
23,4,1,5,189
9,2,1,12,189
-1,-19,1,4,189
-20,-9,1,11,190
10,3,1,12,190
-24,4,1,6,190
-18,0,1,18,190
0,-19,1,4,190
-8,-6,1,1,190
-18,-2,1,8,190
3,-19,1,17,190
-8,-5,1,13,190
19,0,1,28,190
-24,-18,1,2,190
-14,-14,1,22,190
-6,-13,1,26,190
-14,14,1,21,190
19,17,1,7,190
-23,-18,1,20,190
-13,-18,1,15,190
24,3,1,5,190
14,-17,1,10,190
25,16,1,25,190
5,18,1,9,190
6,13,1,27,190
15,-14,1,29,190
17,-12,1,24,190
23,-12,1,19,190
-11,8,1,16,190
-8,19,1,3,190
-7,23,1,0,190
-8,-22,1,23,190
-11,-2,1,14,190
10,4,1,12,191
5,17,1,9,191
-15,15,1,21,191
-24,-18,1,20,191
-19,-3,1,8,191
24,2,1,5,191
4,-18,1,17,191
0,-20,1,4,191
23,-11,1,19,191
-6,23,1,0,191
-7,-12,1,26,191
-11,-1,1,14,191
-9,-5,1,13,191
-25,-18,1,2,191
24,17,1,25,191
14,-14,1,29,191
-11,7,1,16,191
19,16,1,7,191
-25,4,1,6,191
13,-18,1,10,191
-19,-9,1,11,191
-13,-14,1,22,191
-7,-22,1,23,191
-9,19,1,3,191
-17,-1,1,18,191
-12,-18,1,15,191
17,-13,1,24,191
6,14,1,27,191
19,-1,1,28,191
-8,-7,1,1,191
5,15,1,27,192
-11,-17,1,15,192
-15,16,1,21,192
-10,-4,1,13,192
-11,6,1,16,192
19,15,1,7,192
5,-18,1,17,192
-8,-8,1,1,192
-12,0,1,14,192
20,-2,1,28,192
-12,-14,1,22,192
-25,-18,1,20,192
-10,19,1,3,192
14,-15,1,29,192
-26,-18,1,2,192
23,-10,1,19,192
24,18,1,25,192
18,-14,1,24,192
-16,-1,1,18,192
-6,-23,1,23,192
-24,5,1,6,192
-8,-12,1,26,192
11,5,1,12,192
-18,-10,1,11,192
1,-21,1,4,192
6,16,1,9,192
-5,23,1,0,192
25,1,1,5,192
13,-19,1,10,192
-19,-4,1,8,192
1,-22,1,4,193
-10,-17,1,15,193
-4,22,1,0,193
-16,17,1,21,193
-11,-14,1,22,193
-9,-9,1,1,193
22,-9,1,19,193
-23,5,1,6,193
-17,-10,1,11,193
14,-16,1,29,193
25,1,1,5,193
6,-18,1,17,193
13,-20,1,10,193
-25,-19,1,2,193
11,6,1,12,193
-9,-12,1,26,193
-26,-19,1,20,193
-13,0,1,14,193
-11,-4,1,13,193
4,15,1,27,193
6,15,1,9,193
20,-3,1,28,193
24,19,1,25,193
-15,-2,1,18,193
19,-14,1,24,193
-6,-23,1,23,193
20,14,1,7,193
-19,-5,1,8,193
-12,5,1,16,193
-11,20,1,3,193
-16,18,1,21,194
-12,20,1,3,194
20,13,1,7,194
-15,-3,1,18,194
-11,-3,1,13,194
-9,-16,1,15,194
-4,21,1,0,194
20,-14,1,24,194
-25,-18,1,20,194
-10,-14,1,22,194
3,16,1,27,194
-24,-19,1,2,194
24,2,1,5,194
-14,0,1,14,194
23,-8,1,19,194
-16,-11,1,11,194
14,-17,1,29,194
-23,6,1,6,194
6,-18,1,17,194
2,-23,1,4,194
20,-4,1,28,194
-6,-24,1,23,194
-10,-12,1,26,194
6,14,1,9,194
-20,-6,1,8,194
12,-21,1,10,194
23,19,1,25,194
12,7,1,12,194
-13,5,1,16,194
-9,-10,1,1,194
12,-22,1,10,195
-12,21,1,3,195
13,7,1,12,195
6,13,1,9,195
24,3,1,5,195
-14,4,1,16,195
-6,-25,1,23,195
-14,-4,1,18,195
-24,-18,1,20,195
20,12,1,7,195
3,-23,1,4,195
-3,20,1,0,195
-11,-13,1,26,195
2,15,1,27,195
23,-7,1,19,195
-8,-16,1,15,195
21,-15,1,24,195
-10,-11,1,1,195
-23,7,1,6,195
-15,-12,1,11,195
-17,18,1,21,195
23,20,1,25,195
-15,1,1,14,195
14,-18,1,29,195
-24,-20,1,2,195
-21,-7,1,8,195
20,-5,1,28,195
-11,-2,1,13,195
7,-19,1,17,195
-10,-13,1,22,195
-14,-4,1,18,196
-16,0,1,14,196
-7,-16,1,15,196
-15,4,1,16,196
23,-6,1,19,196
12,-23,1,10,196
-13,21,1,3,196
8,-20,1,17,196
20,12,1,7,196
13,-19,1,29,196
23,4,1,5,196
-11,-11,1,1,196
-3,19,1,0,196
14,7,1,12,196
-12,-2,1,13,196
6,12,1,9,196
-14,-12,1,11,196
-12,-13,1,26,196
23,21,1,25,196
-9,-13,1,22,196
-23,-21,1,2,196
-23,8,1,6,196
-18,18,1,21,196
4,-23,1,4,196
-6,-24,1,23,196
1,16,1,27,196
-24,-17,1,20,196
20,-16,1,24,196
21,-6,1,28,196
-22,-7,1,8,196
21,11,1,7,197
22,4,1,5,197
-22,-8,1,8,197
-24,9,1,6,197
8,-21,1,17,197
-6,-16,1,15,197
-19,18,1,21,197
24,22,1,25,197
-3,19,1,0,197
24,-5,1,19,197
5,11,1,9,197
-24,-16,1,20,197
-8,-12,1,22,197
12,-19,1,29,197
-16,4,1,16,197
-14,-13,1,11,197
-22,-22,1,2,197
20,-17,1,24,197
0,16,1,27,197
-14,22,1,3,197
-6,-23,1,23,197
-17,0,1,14,197
-13,-5,1,18,197
-12,-12,1,1,197
4,-24,1,4,197
-13,-1,1,13,197
12,-24,1,10,197
-12,-14,1,26,197
14,8,1,12,197
22,-6,1,28,197
-18,0,1,14,198
15,8,1,12,198
-8,-11,1,22,198
-13,-14,1,11,198
23,-4,1,19,198
-5,-16,1,15,198
-14,22,1,3,198
-12,-13,1,1,198
12,-25,1,10,198
22,10,1,7,198
-17,4,1,16,198
-2,18,1,0,198
5,-25,1,4,198
23,23,1,25,198
-12,-5,1,18,198
-14,0,1,13,198
-20,19,1,21,198
8,-22,1,17,198
-6,-22,1,23,198
20,-18,1,24,198
12,-20,1,29,198
-22,-9,1,8,198
22,-7,1,28,198
-22,-23,1,2,198
-13,-15,1,26,198
0,17,1,27,198
21,5,1,5,198
6,10,1,9,198
-24,-15,1,20,198
-24,10,1,6,198
6,-25,1,4,199
6,9,1,9,199
20,-19,1,24,199
-1,17,1,0,199
12,-26,1,10,199
8,-23,1,17,199
22,-8,1,28,199
-1,18,1,27,199
-22,-10,1,8,199
-17,3,1,16,199
-15,23,1,3,199
-14,0,1,13,199
20,5,1,5,199
23,24,1,25,199
11,-20,1,29,199
-6,-21,1,23,199
-18,-1,1,14,199
16,9,1,12,199
-24,11,1,6,199
-13,-16,1,26,199
-12,-13,1,11,199
23,10,1,7,199
-4,-17,1,15,199
-22,-24,1,2,199
-13,-13,1,1,199
-25,-14,1,20,199
-7,-10,1,22,199
24,-3,1,19,199
-11,-4,1,18,199
-21,19,1,21,199
21,-9,1,28,200
24,23,1,25,200
5,-25,1,4,200
-11,-13,1,11,200
12,-25,1,10,200
-18,3,1,16,200
-19,-2,1,14,200
-16,23,1,3,200
0,17,1,0,200
23,-2,1,19,200
-22,-24,1,2,200
-7,-9,1,22,200
-11,-3,1,18,200
-13,-14,1,1,200
19,5,1,5,200
10,-20,1,29,200
-4,-18,1,15,200
6,8,1,9,200
-25,11,1,6,200
-6,-21,1,23,200
-22,20,1,21,200
-26,-14,1,20,200
9,-23,1,17,200
20,-20,1,24,200
-22,-11,1,8,200
24,11,1,7,200
-14,-16,1,26,200
17,8,1,12,200
-1,19,1,27,200
-15,1,1,13,200
-4,-19,1,15,201
-6,-8,1,22,201
25,11,1,7,201
-22,21,1,21,201
10,-24,1,17,201
6,7,1,9,201
22,-2,1,19,201
-19,-3,1,14,201
-25,-15,1,20,201
24,22,1,25,201
18,8,1,12,201
18,6,1,5,201
-11,-2,1,18,201
9,-21,1,29,201
20,-9,1,28,201
4,-24,1,4,201
-26,12,1,6,201
0,18,1,0,201
-15,2,1,13,201
-2,20,1,27,201
12,-24,1,10,201
19,-21,1,24,201
-11,-12,1,11,201
-6,-20,1,23,201
-21,-12,1,8,201
-23,-25,1,2,201
-17,24,1,3,201
-15,-17,1,26,201
-14,-15,1,1,201
-19,2,1,16,201
5,6,1,9,202
-23,21,1,21,202
22,-1,1,19,202
-25,12,1,6,202
-24,-15,1,20,202
20,-21,1,24,202
-5,-8,1,22,202
-17,25,1,3,202
1,18,1,0,202
-20,-3,1,14,202
-19,1,1,16,202
-15,-15,1,1,202
19,8,1,12,202
-10,-11,1,11,202
-22,-24,1,2,202
-15,3,1,13,202
3,-24,1,4,202
23,23,1,25,202
18,7,1,5,202
10,-24,1,17,202
-16,-17,1,26,202
9,-22,1,29,202
-3,-19,1,15,202
-5,-19,1,23,202
12,-23,1,10,202
19,-9,1,28,202
24,10,1,7,202
-20,-11,1,8,202
-11,-1,1,18,202
-1,20,1,27,202
17,7,1,5,203
-14,4,1,13,203
-21,-4,1,14,203
21,0,1,19,203
18,-9,1,28,203
23,24,1,25,203
-3,-20,1,15,203
20,9,1,12,203
-1,21,1,27,203
-20,0,1,16,203
20,-22,1,24,203
-22,-24,1,2,203
-23,22,1,21,203
-18,24,1,3,203
10,-23,1,29,203
11,-25,1,17,203
2,19,1,0,203
4,6,1,9,203
24,10,1,7,203
-5,-7,1,22,203
-17,-16,1,26,203
11,-22,1,10,203
-16,-16,1,1,203
-10,0,1,18,203
-10,-10,1,11,203
-24,11,1,6,203
3,-23,1,4,203
-24,-16,1,20,203
-19,-11,1,8,203
-4,-19,1,23,203
12,-26,1,17,204
16,8,1,5,204
-18,23,1,3,204
-23,10,1,6,204
24,9,1,7,204
-17,-16,1,1,204
-17,-15,1,26,204
17,-8,1,28,204
11,-21,1,10,204
-21,-5,1,14,204
-20,-1,1,16,204
-3,-18,1,23,204
-10,1,1,18,204
-2,-21,1,15,204
-23,23,1,21,204
21,-23,1,24,204
4,5,1,9,204
2,-22,1,4,204
21,9,1,12,204
22,24,1,25,204
-10,-9,1,11,204
-22,-23,1,2,204
2,20,1,0,204
-14,5,1,13,204
-25,-17,1,20,204
21,1,1,19,204
0,22,1,27,204
-19,-12,1,8,204
-5,-6,1,22,204
10,-23,1,29,204
1,22,1,27,205
11,-25,1,17,205
-17,22,1,3,205
2,21,1,0,205
-22,-22,1,2,205
-23,10,1,6,205
-11,-8,1,11,205
23,24,1,25,205
17,-7,1,28,205
-18,-13,1,8,205
3,5,1,9,205
-23,24,1,21,205
-17,-17,1,1,205
11,-20,1,10,205
15,8,1,5,205
-1,-21,1,15,205
-25,-16,1,20,205
-22,-5,1,14,205
11,-23,1,29,205
22,9,1,12,205
-2,-18,1,23,205
21,2,1,19,205
22,-23,1,24,205
-18,-14,1,26,205
25,8,1,7,205
-4,-5,1,22,205
-21,-1,1,16,205
-13,5,1,13,205
2,-21,1,4,205
-10,2,1,18,205
0,-21,1,15,206
2,21,1,27,206
-16,21,1,3,206
-23,9,1,6,206
-11,-7,1,11,206
-24,-15,1,20,206
-12,6,1,13,206
-4,-4,1,22,206
12,-24,1,29,206
16,-7,1,28,206
23,10,1,12,206
-17,-18,1,1,206
20,3,1,19,206
23,-23,1,24,206
-17,-14,1,8,206
12,-19,1,10,206
-2,-17,1,23,206
1,22,1,0,206
24,9,1,7,206
14,8,1,5,206
1,-20,1,4,206
-24,25,1,21,206
-18,-13,1,26,206
24,24,1,25,206
2,4,1,9,206
-22,-21,1,2,206
-21,-2,1,16,206
-9,2,1,18,206
10,-25,1,17,206
-23,-5,1,14,206
-15,21,1,3,207
13,8,1,5,207
-23,8,1,6,207
-11,6,1,13,207
-16,-14,1,8,207
-16,-19,1,1,207
-24,24,1,21,207
1,23,1,0,207
-24,-4,1,14,207
1,-21,1,15,207
-11,-6,1,11,207
-24,-14,1,20,207
-8,2,1,18,207
16,-6,1,28,207
13,-24,1,29,207
1,-19,1,4,207
10,-24,1,17,207
20,4,1,19,207
23,11,1,12,207
24,-23,1,24,207
-22,-3,1,16,207
-1,-16,1,23,207
-17,-12,1,26,207
1,5,1,9,207
11,-18,1,10,207
-23,-20,1,2,207
-4,-3,1,22,207
25,25,1,25,207
24,10,1,7,207
2,20,1,27,207
24,-23,1,24,208
-24,-20,1,2,208
-11,7,1,13,208
2,19,1,27,208
-25,-5,1,14,208
-15,20,1,3,208
-24,23,1,21,208
-16,-14,1,8,208
-4,-2,1,22,208
24,24,1,25,208
-7,1,1,18,208
21,4,1,19,208
16,-5,1,28,208
-17,-12,1,26,208
-24,-13,1,20,208
1,24,1,0,208
13,8,1,5,208
14,-23,1,29,208
1,-18,1,4,208
2,-21,1,15,208
12,-17,1,10,208
-12,-6,1,11,208
0,5,1,9,208
24,11,1,7,208
-24,7,1,6,208
24,11,1,12,208
-16,-19,1,1,208
9,-23,1,17,208
0,-16,1,23,208
-23,-3,1,16,208
23,24,1,25,209
-14,19,1,3,209
-25,-20,1,2,209
12,-16,1,10,209
24,12,1,12,209
0,-15,1,23,209
25,-22,1,24,209
0,-18,1,4,209
23,11,1,7,209
15,-4,1,28,209
22,5,1,19,209
-4,-1,1,22,209
-6,1,1,18,209
1,18,1,27,209
-26,-5,1,14,209
2,-20,1,15,209
8,-23,1,17,209
-25,7,1,6,209
-16,-11,1,26,209
-15,-15,1,8,209
-13,-6,1,11,209
-23,22,1,21,209
-11,8,1,13,209
12,9,1,5,209
-25,-13,1,20,209
0,6,1,9,209
0,25,1,0,209
-24,-3,1,16,209
-15,-20,1,1,209
15,-23,1,29,209
12,10,1,5,210
0,-17,1,4,210
12,-15,1,10,210
-3,-1,1,22,210
-14,-20,1,1,210
-23,21,1,21,210
-25,-3,1,16,210
-26,7,1,6,210
1,18,1,27,210
1,-14,1,23,210
15,-3,1,28,210
0,24,1,0,210
-15,-10,1,26,210
-25,-19,1,2,210
-1,7,1,9,210
7,-22,1,17,210
24,13,1,12,210
-11,9,1,13,210
-15,-16,1,8,210
3,-20,1,15,210
-14,18,1,3,210
16,-22,1,29,210
-26,-12,1,20,210
-14,-5,1,11,210
22,12,1,7,210
22,5,1,19,210
22,24,1,25,210
-25,-4,1,14,210
-5,2,1,18,210
24,-23,1,24,210
24,-24,1,24,211
12,11,1,5,211
21,12,1,7,211
-25,7,1,6,211
-15,-10,1,26,211
0,17,1,27,211
2,-14,1,23,211
