x,y,spreed,ent,time
-8,3,1,29,168
-21,-22,1,13,168
9,-20,1,12,168
20,-5,1,0,168
24,-15,1,10,168
-10,14,1,21,168
19,-15,1,2,168
-13,9,1,23,168
-23,-26,1,25,168
-12,-3,1,18,168
-17,5,1,14,168
-24,20,1,17,168
9,-10,1,19,168
0,2,1,24,168
4,-18,1,16,168
-7,10,1,11,168
-11,20,1,9,168
4,-2,1,3,168
19,11,1,26,168
4,17,1,4,168
-20,-22,1,13,169
-4,15,1,20,169
8,-21,1,12,169
14,-22,1,7,169
-12,-2,1,18,169
5,-3,1,3,169
5,-18,1,16,169
-9,14,1,21,169
24,-16,1,10,169
-17,6,1,14,169
-23,-4,1,28,169
-22,-25,1,25,169
-8,2,1,29,169
2,21,1,8,169
9,-7,1,6,169
-12,9,1,23,169
-10,20,1,9,169
20,-15,1,2,169
-15,12,1,15,169
17,-8,1,5,169
1,3,1,24,169
4,18,1,4,169
21,-4,1,0,169
-1,-5,1,27,169
-8,9,1,11,169
21,-13,1,1,169
-24,20,1,17,169
20,11,1,26,169
8,-9,1,19,169
-18,0,1,22,169
-9,20,1,9,170
-16,6,1,14,170
-17,1,1,22,170
4,19,1,4,170
6,-19,1,16,170
21,12,1,26,170
21,-15,1,2,170
0,-5,1,27,170
7,-21,1,12,170
-21,-25,1,25,170
2,20,1,8,170
-9,9,1,11,170
17,-9,1,5,170
21,-4,1,0,170
-19,-21,1,13,170
7,-9,1,19,170
8,-7,1,6,170
20,-13,1,1,170
5,-4,1,3,170
-11,10,1,23,170
-23,-5,1,28,170
25,-17,1,10,170
13,-22,1,7,170
2,3,1,24,170
-15,11,1,15,170
-3,15,1,20,170
-24,21,1,17,170
-8,15,1,21,170
-8,1,1,29,170
-11,-1,1,18,170
-24,22,1,17,171
-15,6,1,14,171
6,-21,1,12,171
-7,15,1,21,171
3,20,1,4,171
-8,0,1,29,171
6,-8,1,19,171
-8,20,1,9,171
-23,-6,1,28,171
-14,11,1,15,171
3,4,1,24,171
-11,11,1,23,171
21,-15,1,2,171
-11,0,1,18,171
17,-10,1,5,171
-16,1,1,22,171
4,-4,1,3,171
-10,8,1,11,171
22,-3,1,0,171
-18,-21,1,13,171
25,-18,1,10,171
-20,-26,1,25,171
7,-7,1,6,171
2,19,1,8,171
-2,15,1,20,171
7,-19,1,16,171
22,12,1,26,171
1,-5,1,27,171
13,-21,1,7,171
19,-13,1,1,171
12,-20,1,7,172
-1,14,1,20,172
3,21,1,4,172
-9,-1,1,29,172
-24,23,1,17,172
-16,2,1,22,172
24,-17,1,10,172
22,-16,1,2,172
23,-2,1,0,172
-17,-20,1,13,172
-15,6,1,14,172
-13,11,1,15,172
5,-22,1,12,172
18,-14,1,1,172
-22,-6,1,28,172
8,-19,1,16,172
5,-8,1,19,172
-11,8,1,11,172
-6,16,1,21,172
1,18,1,8,172
-19,-26,1,25,172
-8,20,1,9,172
4,4,1,24,172
17,-11,1,5,172
4,-5,1,3,172
-10,12,1,23,172
6,-7,1,6,172
2,-6,1,27,172
22,11,1,26,172
-11,1,1,18,172
17,-13,1,1,173
3,-6,1,3,173
4,-8,1,19,173
12,-19,1,7,173
-10,-1,1,29,173
-24,24,1,17,173
5,-7,1,6,173
-17,-19,1,13,173
17,-12,1,5,173
-7,21,1,9,173
0,17,1,8,173
-15,2,1,22,173
9,-18,1,16,173
2,21,1,4,173
-1,13,1,20,173
23,-16,1,2,173
24,-16,1,10,173
-22,-7,1,28,173
3,-6,1,27,173
4,-22,1,12,173
-12,11,1,15,173
-12,7,1,11,173
-10,12,1,23,173
-10,1,1,18,173
-18,-26,1,25,173
23,10,1,26,173
24,-2,1,0,173
-5,16,1,21,173
4,5,1,24,173
-14,5,1,14,173
-25,24,1,17,174
-13,5,1,14,174
-16,-18,1,13,174
4,-9,1,19,174
24,-1,1,0,174
-13,7,1,11,174
16,-12,1,1,174
-14,1,1,22,174
2,-6,1,3,174
-7,22,1,9,174
-11,-1,1,29,174
-11,11,1,15,174
5,6,1,24,174
-1,12,1,20,174
10,-18,1,16,174
-1,17,1,8,174
-21,-8,1,28,174
24,-16,1,2,174
-9,13,1,23,174
11,-18,1,7,174
4,-23,1,12,174
1,22,1,4,174
17,-13,1,5,174
23,9,1,26,174
4,-6,1,27,174
-18,-25,1,25,174
-4,15,1,21,174
-9,1,1,18,174
4,-7,1,6,174
24,-15,1,10,174
-17,-24,1,25,175
-26,23,1,17,175
-20,-9,1,28,175
22,8,1,26,175
2,-7,1,3,175
-1,17,1,8,175
17,-14,1,5,175
-14,7,1,11,175
11,-18,1,16,175
-7,23,1,9,175
-15,-18,1,13,175
-8,1,1,18,175
-11,-2,1,29,175
24,-15,1,2,175
23,0,1,0,175
3,-9,1,19,175
-13,2,1,22,175
-3,15,1,21,175
-12,5,1,14,175
-2,11,1,20,175
-8,14,1,23,175
3,-24,1,12,175
6,6,1,24,175
16,-11,1,1,175
3,-7,1,6,175
0,22,1,4,175
10,-18,1,7,175
-10,12,1,15,175
4,-7,1,27,175
24,-14,1,10,175
-7,1,1,18,176
7,5,1,24,176
3,-25,1,12,176
-12,2,1,22,176
-15,7,1,11,176
-11,5,1,14,176
-2,11,1,20,176
5,-8,1,27,176
22,8,1,26,176
-8,14,1,23,176
2,-7,1,6,176
9,-17,1,7,176
-10,12,1,15,176
2,-9,1,19,176
23,-14,1,2,176
1,-8,1,3,176
-2,15,1,21,176
-14,-18,1,13,176
-25,22,1,17,176
12,-18,1,16,176
15,-11,1,1,176
-12,-2,1,29,176
-6,23,1,9,176
0,23,1,4,176
24,-14,1,10,176
-16,-24,1,25,176
-2,16,1,8,176
-19,-9,1,28,176
23,1,1,0,176
17,-15,1,5,176
-15,6,1,11,177
-3,10,1,20,177
-2,15,1,8,177
8,4,1,24,177
12,-18,1,16,177
-13,-2,1,29,177
-5,23,1,9,177
-9,13,1,15,177
9,-17,1,7,177
-15,-25,1,25,177
-12,3,1,22,177
22,-14,1,2,177
21,7,1,26,177
-25,21,1,17,177
1,-9,1,19,177
-13,-19,1,13,177
-2,15,1,21,177
-18,-10,1,28,177
23,-14,1,10,177
6,-8,1,27,177
23,2,1,0,177
15,-10,1,1,177
0,-8,1,3,177
2,-6,1,6,177
-6,1,1,18,177
2,-24,1,12,177
-1,24,1,4,177
-10,5,1,14,177
-8,15,1,23,177
17,-16,1,5,177
-1,-8,1,3,178
8,-16,1,7,178
-25,20,1,17,178
17,-17,1,5,178
22,-14,1,10,178
-4,11,1,20,178
-14,-3,1,29,178
22,-13,1,2,178
-11,4,1,22,178
-8,16,1,23,178
-14,-25,1,25,178
8,3,1,24,178
-4,23,1,9,178
7,-9,1,27,178
-2,14,1,8,178
2,-5,1,6,178
20,7,1,26,178
-12,-19,1,13,178
15,-9,1,1,178
-18,-10,1,28,178
-9,14,1,15,178
-1,15,1,21,178
-1,25,1,4,178
-16,6,1,11,178
23,3,1,0,178
1,-25,1,12,178
0,-10,1,19,178
-10,6,1,14,178
13,-17,1,16,178
-5,2,1,18,178
-10,4,1,22,179
-11,-19,1,13,179
14,-16,1,16,179
-8,15,1,15,179
7,3,1,24,179
14,-8,1,1,179
-4,2,1,18,179
-9,7,1,14,179
7,-16,1,7,179
19,7,1,26,179
23,4,1,0,179
-3,23,1,9,179
-17,5,1,11,179
-4,12,1,20,179
-2,-8,1,3,179
8,-9,1,27,179
-2,13,1,8,179
3,-4,1,6,179
-9,17,1,23,179
-17,-11,1,28,179
0,-25,1,12,179
-15,-4,1,29,179
21,-14,1,10,179
-1,-11,1,19,179
17,-18,1,5,179
0,14,1,21,179
22,-12,1,2,179
-13,-24,1,25,179
-1,24,1,4,179
-25,19,1,17,179
-1,-24,1,12,180
4,-4,1,6,180
-12,-24,1,25,180
-18,5,1,11,180
-3,-9,1,3,180
-11,-20,1,13,180
21,-11,1,2,180
-9,5,1,22,180
16,-19,1,5,180
14,-7,1,1,180
6,-15,1,7,180
-15,-5,1,29,180
6,2,1,24,180
23,5,1,0,180
15,-17,1,16,180
-17,-12,1,28,180
20,-15,1,10,180
-1,23,1,4,180
-8,8,1,14,180
-4,13,1,20,180
18,8,1,26,180
-9,18,1,23,180
-3,12,1,8,180
1,15,1,21,180
-1,-12,1,19,180
8,-9,1,27,180
-2,23,1,9,180
-25,18,1,17,180
-3,2,1,18,180
-8,16,1,15,180
-11,-24,1,25,181
15,-18,1,16,181
-19,5,1,11,181
-8,17,1,15,181
-25,17,1,17,181
17,8,1,26,181
23,6,1,0,181
-8,19,1,23,181
21,-10,1,2,181
-2,-12,1,19,181
-1,23,1,9,181
2,14,1,21,181
9,-8,1,27,181
4,-3,1,6,181
-16,-5,1,29,181
-2,-23,1,12,181
16,-20,1,5,181
14,-6,1,1,181
-4,-9,1,3,181
-8,9,1,14,181
19,-15,1,10,181
-4,14,1,20,181
-2,2,1,18,181
-3,11,1,8,181
5,3,1,24,181
-8,6,1,22,181
-1,22,1,4,181
-16,-13,1,28,181
6,-14,1,7,181
-11,-21,1,13,181
20,-9,1,2,182
3,14,1,21,182
5,-13,1,7,182
-8,10,1,14,182
-25,16,1,17,182
-3,-12,1,19,182
-3,-23,1,12,182
-3,14,1,20,182
23,7,1,0,182
-7,19,1,23,182
-12,-21,1,13,182
16,8,1,26,182
10,-7,1,27,182
0,22,1,9,182
18,-15,1,10,182
-2,3,1,18,182
-7,6,1,22,182
-17,-14,1,28,182
-10,-24,1,25,182
-20,4,1,11,182
15,-5,1,1,182
16,-21,1,5,182
-17,-5,1,29,182
5,-3,1,6,182
-9,18,1,15,182
5,4,1,24,182
16,-19,1,16,182
0,21,1,4,182
-4,10,1,8,182
-5,-9,1,3,182
18,-16,1,10,183
4,14,1,21,183
1,23,1,9,183
-18,-14,1,28,183
-4,-24,1,12,183
-3,15,1,20,183
-9,19,1,15,183
-6,-8,1,3,183
-17,-6,1,29,183
11,-7,1,27,183
5,5,1,24,183
0,20,1,4,183
-8,11,1,14,183
-1,2,1,18,183
-12,-22,1,13,183
-4,-11,1,19,183
-7,6,1,22,183
16,-20,1,16,183
-20,3,1,11,183
-7,20,1,23,183
19,-9,1,2,183
23,8,1,0,183
4,-13,1,7,183
-25,15,1,17,183
5,-2,1,6,183
-4,10,1,8,183
16,9,1,26,183
17,-22,1,5,183
15,-4,1,1,183
-10,-25,1,25,183
-3,16,1,20,184
-5,-11,1,19,184
5,13,1,21,184
-19,-15,1,28,184
19,-9,1,2,184
-7,11,1,14,184
-6,6,1,22,184
-10,-26,1,25,184
3,-13,1,7,184
11,-6,1,27,184
22,9,1,0,184
4,6,1,24,184
2,24,1,9,184
0,2,1,18,184
-5,9,1,8,184
17,-22,1,5,184
0,19,1,4,184
17,-16,1,10,184
-25,14,1,17,184
-6,21,1,23,184
16,-4,1,1,184
-17,-7,1,29,184
-10,20,1,15,184
-5,-24,1,12,184
-13,-23,1,13,184
15,10,1,26,184
17,-21,1,16,184
-6,-7,1,3,184
5,-1,1,6,184
-20,2,1,11,184
18,-23,1,5,185
4,7,1,24,185
-7,12,1,14,185
18,-8,1,2,185
-3,17,1,20,185
1,2,1,18,185
17,-22,1,16,185
2,-13,1,7,185
14,10,1,26,185
-6,-10,1,19,185
16,-16,1,10,185
-7,-7,1,3,185
-14,-23,1,13,185
-25,13,1,17,185
0,18,1,4,185
-19,-15,1,28,185
17,-3,1,1,185
6,13,1,21,185
-21,2,1,11,185
-9,21,1,15,185
-9,-25,1,25,185
-18,-8,1,29,185
-6,22,1,23,185
12,-6,1,27,185
22,9,1,0,185
-5,8,1,8,185
2,25,1,9,185
4,0,1,6,185
-6,-25,1,12,185
-5,5,1,22,185
-15,-23,1,13,186
-19,-8,1,29,186
13,11,1,26,186
-6,-25,1,12,186
-5,7,1,8,186
1,-13,1,7,186
-1,17,1,4,186
17,-8,1,2,186
15,-16,1,10,186
-6,23,1,23,186
-24,13,1,17,186
22,10,1,0,186
-6,13,1,14,186
18,-3,1,1,186
3,0,1,6,186
2,2,1,18,186
-4,4,1,22,186
16,-23,1,16,186
-21,1,1,11,186
19,-23,1,5,186
2,24,1,9,186
-7,-10,1,19,186
-19,-16,1,28,186
4,7,1,24,186
-9,22,1,15,186
13,-6,1,27,186
7,14,1,21,186
-7,-6,1,3,186
-8,-24,1,25,186
-3,18,1,20,186
3,1,1,6,187
-5,3,1,22,187
-5,6,1,8,187
-7,-24,1,25,187
-6,14,1,14,187
2,23,1,9,187
3,1,1,18,187
-21,0,1,11,187
20,-23,1,5,187
-7,-25,1,12,187
16,-24,1,16,187
18,-2,1,1,187
16,-7,1,2,187
3,8,1,24,187
-20,-9,1,29,187
12,11,1,26,187
-6,24,1,23,187
-19,-17,1,28,187
-7,-9,1,19,187
14,-16,1,10,187
-10,23,1,15,187
-23,12,1,17,187
8,14,1,21,187
-8,-5,1,3,187
-16,-24,1,13,187
-4,19,1,20,187
1,-12,1,7,187
-1,16,1,4,187
14,-6,1,27,187
21,11,1,0,187
11,11,1,26,188
-23,12,1,17,188
15,-7,1,2,188
16,-24,1,16,188
-8,-25,1,12,188
9,13,1,21,188
2,22,1,9,188
15,-5,1,27,188
-5,25,1,23,188
-6,5,1,8,188
19,-1,1,1,188
4,1,1,18,188
-20,-1,1,11,188
0,-12,1,7,188
13,-16,1,10,188
21,12,1,0,188
-5,2,1,22,188
-7,-8,1,19,188
3,9,1,24,188
-21,-8,1,29,188
21,-24,1,5,188
-1,15,1,4,188
-10,24,1,15,188
3,2,1,6,188
-4,20,1,20,188
-8,-4,1,3,188
-7,-23,1,25,188
-17,-23,1,13,188
-20,-18,1,28,188
-5,15,1,14,188
10,13,1,21,189
0,-11,1,7,189
21,13,1,0,189
-5,16,1,14,189
-20,-19,1,28,189
2,21,1,9,189
-10,25,1,15,189
-7,-22,1,25,189
19,0,1,1,189
-7,4,1,8,189
10,11,1,26,189
15,-25,1,16,189
-22,-7,1,29,189
-5,24,1,23,189
12,-16,1,10,189
4,3,1,6,189
2,10,1,24,189
-8,-3,1,3,189
-5,1,1,22,189
-9,-25,1,12,189
-3,20,1,20,189
-20,-2,1,11,189
22,-24,1,5,189
-22,12,1,17,189
-7,-7,1,19,189
14,-4,1,27,189
4,0,1,18,189
-1,14,1,4,189
14,-7,1,2,189
-18,-23,1,13,189
2,11,1,24,190
10,11,1,26,190
20,0,1,1,190
11,13,1,21,190
4,4,1,6,190
5,0,1,18,190
-2,21,1,20,190
-1,14,1,4,190
-1,-10,1,7,190
13,-7,1,2,190
14,-26,1,16,190
-7,4,1,8,190
23,-24,1,5,190
-20,-20,1,28,190
14,-3,1,27,190
-22,-6,1,29,190
3,20,1,9,190
-21,-3,1,11,190
-4,17,1,14,190
-21,12,1,17,190
-8,-2,1,3,190
-6,-22,1,25,190
11,-17,1,10,190
20,14,1,0,190
-5,23,1,23,190
-7,-6,1,19,190
-10,24,1,15,190
-10,-25,1,12,190
-5,0,1,22,190
-18,-23,1,13,190
-8,3,1,8,191
-10,23,1,15,191
4,20,1,9,191
12,-6,1,2,191
-9,-1,1,3,191
9,11,1,26,191
-5,-22,1,25,191
-21,-4,1,11,191
4,5,1,6,191
21,0,1,1,191
-19,-21,1,28,191
14,-2,1,27,191
-20,13,1,17,191
-7,-5,1,19,191
10,-18,1,10,191
-19,-22,1,13,191
-2,-9,1,7,191
12,13,1,21,191
19,15,1,0,191
1,12,1,24,191
-1,13,1,4,191
-1,21,1,20,191
-11,-26,1,12,191
24,-24,1,5,191
-6,22,1,23,191
-4,0,1,22,191
-22,-5,1,29,191
-4,17,1,14,191
15,-25,1,16,191
6,0,1,18,191
-23,-5,1,29,192
5,6,1,6,192
1,12,1,24,192
12,-5,1,2,192
-19,14,1,17,192
-20,-5,1,11,192
-10,22,1,15,192
-9,2,1,8,192
7,1,1,18,192
-3,-9,1,7,192
13,13,1,21,192
-6,-4,1,19,192
-6,21,1,23,192
-9,0,1,3,192
18,15,1,0,192
-18,-22,1,28,192
-2,12,1,4,192
8,10,1,26,192
-20,-23,1,13,192
-4,-1,1,22,192
22,0,1,1,192
9,-18,1,10,192
-4,18,1,14,192
25,-25,1,5,192
4,19,1,9,192
16,-25,1,16,192
-4,-22,1,25,192
15,-1,1,27,192
-12,-26,1,12,192
0,21,1,20,192
1,13,1,24,193
5,7,1,6,193
-3,-22,1,25,193
24,-24,1,5,193
-4,-2,1,22,193
-20,-6,1,11,193
-5,19,1,14,193
-3,12,1,4,193
8,-17,1,10,193
-18,14,1,17,193
-11,-26,1,12,193
-4,-9,1,7,193
-17,-21,1,28,193
23,0,1,1,193
-6,20,1,23,193
5,18,1,9,193
-10,2,1,8,193
17,-24,1,16,193
7,9,1,26,193
-9,22,1,15,193
1,21,1,20,193
15,0,1,27,193
-21,-22,1,13,193
12,-4,1,2,193
-9,1,1,3,193
18,16,1,0,193
-6,-3,1,19,193
14,12,1,21,193
7,2,1,18,193
-23,-4,1,29,193
13,-3,1,2,194
-5,20,1,14,194
6,18,1,9,194
2,21,1,20,194
-6,19,1,23,194
23,-23,1,5,194
7,3,1,18,194
-4,11,1,4,194
-8,22,1,15,194
-16,-21,1,28,194
-2,-22,1,25,194
-19,-7,1,11,194
-22,-22,1,13,194
8,-17,1,10,194
17,17,1,0,194
7,8,1,26,194
-11,-25,1,12,194
-4,-3,1,22,194
14,12,1,21,194
-9,2,1,3,194
-5,-3,1,19,194
-17,14,1,17,194
-10,1,1,8,194
-5,-8,1,7,194
5,8,1,6,194
1,14,1,24,194
-23,-3,1,29,194
24,-1,1,1,194
15,1,1,27,194
18,-24,1,16,194
7,18,1,9,195
23,-24,1,5,195
-5,-7,1,7,195
17,18,1,0,195
-8,3,1,3,195
-22,-2,1,29,195
-6,18,1,23,195
6,9,1,6,195
13,-2,1,2,195
6,7,1,26,195
-1,-22,1,25,195
6,4,1,18,195
19,-24,1,16,195
15,11,1,21,195
-5,12,1,4,195
-19,-8,1,11,195
-5,21,1,14,195
7,-16,1,10,195
-23,-22,1,13,195
15,2,1,27,195
3,20,1,20,195
24,0,1,1,195
1,15,1,24,195
-11,0,1,8,195
-7,22,1,15,195
-17,15,1,17,195
-16,-20,1,28,195
-10,-25,1,12,195
-4,-3,1,19,195
-4,-4,1,22,195
1,16,1,24,196
6,-15,1,10,196
6,6,1,26,196
-21,-1,1,29,196
15,3,1,27,196
-6,17,1,23,196
13,-1,1,2,196
-6,23,1,15,196
6,5,1,18,196
-16,16,1,17,196
-3,-2,1,19,196
22,-23,1,5,196
-6,22,1,14,196
6,10,1,6,196
-4,-5,1,22,196
19,-24,1,16,196
-6,12,1,4,196
-7,3,1,3,196
-11,-1,1,8,196
-24,-21,1,13,196
17,19,1,0,196
3,19,1,20,196
0,-23,1,25,196
8,18,1,9,196
-19,-9,1,11,196
23,0,1,1,196
16,11,1,21,196
-9,-25,1,12,196
-6,-7,1,7,196
-16,-19,1,28,196
4,19,1,20,197
-19,-10,1,11,197
-4,-6,1,22,197
-15,-18,1,28,197
17,11,1,21,197
6,-14,1,10,197
-6,16,1,23,197
-7,-6,1,7,197
9,19,1,9,197
1,17,1,24,197
-7,22,1,14,197
17,20,1,0,197
-5,23,1,15,197
20,-23,1,16,197
21,-23,1,5,197
-15,16,1,17,197
15,4,1,27,197
22,1,1,1,197
1,-24,1,25,197
5,6,1,18,197
6,5,1,26,197
-6,3,1,3,197
-7,12,1,4,197
-2,-2,1,19,197
-12,-1,1,8,197
13,0,1,2,197
6,11,1,6,197
-24,-20,1,13,197
-20,-1,1,29,197
-8,-25,1,12,197
-8,12,1,4,198
5,7,1,18,198
-5,15,1,23,198
17,21,1,0,198
15,4,1,27,198
-8,23,1,14,198
6,12,1,6,198
-5,3,1,3,198
21,2,1,1,198
20,-23,1,5,198
1,-24,1,25,198
10,20,1,9,198
-4,23,1,15,198
-3,-7,1,22,198
5,19,1,20,198
-20,-11,1,11,198
-13,-2,1,8,198
6,-13,1,10,198
-14,17,1,17,198
-24,-19,1,13,198
21,-23,1,16,198
13,0,1,2,198
1,18,1,24,198
5,5,1,26,198
-7,-25,1,12,198
-19,0,1,29,198
-1,-2,1,19,198
-7,-5,1,7,198
-14,-18,1,28,198
18,10,1,21,198
11,20,1,9,199
22,-22,1,16,199
22,3,1,1,199
-4,15,1,23,199
-14,18,1,17,199
-3,-8,1,22,199
19,-23,1,5,199
-8,-4,1,7,199
0,19,1,24,199
-3,23,1,15,199
6,18,1,20,199
4,7,1,18,199
5,4,1,26,199
2,-25,1,25,199
16,22,1,0,199
-9,23,1,14,199
6,-12,1,10,199
-23,-18,1,13,199
-1,-3,1,19,199
19,9,1,21,199
-4,3,1,3,199
-18,0,1,29,199
5,13,1,6,199
-9,12,1,4,199
-14,-3,1,8,199
-14,-17,1,28,199
13,1,1,2,199
14,5,1,27,199
-20,-11,1,11,199
-6,-26,1,12,199
21,4,1,1,200
-3,2,1,3,200
-20,-12,1,11,200
3,-25,1,25,200
-14,19,1,17,200
-10,12,1,4,200
-15,-2,1,8,200
7,19,1,20,200
-8,-4,1,7,200
15,6,1,27,200
-10,23,1,14,200
7,-12,1,10,200
5,13,1,6,200
-4,-9,1,22,200
-2,23,1,15,200
-3,15,1,23,200
11,21,1,9,200
22,-21,1,16,200
18,-23,1,5,200
-17,0,1,29,200
4,3,1,26,200
19,9,1,21,200
0,20,1,24,200
4,8,1,18,200
-23,-17,1,13,200
13,2,1,2,200
-6,-25,1,12,200
15,22,1,0,200
-13,-16,1,28,200
-1,-4,1,19,200
0,21,1,24,201
8,-11,1,10,201
-9,-3,1,7,201
8,19,1,20,201
-16,-2,1,8,201
-23,-16,1,13,201
4,14,1,6,201
2,-25,1,25,201
-1,22,1,15,201
15,7,1,27,201
21,4,1,1,201
22,-20,1,16,201
-17,1,1,29,201
-11,11,1,4,201
14,22,1,0,201
-1,-5,1,19,201
-2,15,1,23,201
-14,20,1,17,201
12,3,1,2,201
-20,-13,1,11,201
-7,-24,1,12,201
3,8,1,18,201
20,8,1,21,201
-11,23,1,14,201
-3,2,1,3,201
17,-24,1,5,201
3,3,1,26,201
-13,-15,1,28,201
-4,-10,1,22,201
11,22,1,9,201
0,-6,1,19,202
-4,-11,1,22,202
-16,1,1,29,202
-1,14,1,23,202
23,-19,1,16,202
-12,-15,1,28,202
-17,-2,1,8,202
-12,24,1,14,202
14,23,1,0,202
8,-10,1,10,202
-23,-15,1,13,202
-11,11,1,4,202
17,-25,1,5,202
3,2,1,26,202
20,5,1,1,202
20,7,1,21,202
9,20,1,20,202
-8,-2,1,7,202
2,9,1,18,202
11,23,1,9,202
-8,-24,1,12,202
-14,21,1,17,202
0,21,1,15,202
-19,-14,1,11,202
0,22,1,24,202
15,8,1,27,202
3,15,1,6,202
1,-24,1,25,202
-3,1,1,3,202
11,4,1,2,202
1,-23,1,25,203
-3,0,1,3,203
-11,10,1,4,203
1,9,1,18,203
-12,24,1,14,203
19,6,1,21,203
-9,-24,1,12,203
1,23,1,24,203
13,23,1,0,203
-17,-2,1,8,203
-22,-15,1,13,203
23,-18,1,16,203
10,20,1,20,203
1,21,1,15,203
-12,-14,1,28,203
17,-25,1,5,203
3,16,1,6,203
16,9,1,27,203
9,-10,1,10,203
-9,-1,1,7,203
-15,0,1,29,203
-1,14,1,23,203
-4,-12,1,22,203
20,6,1,1,203
-18,-14,1,11,203
12,24,1,9,203
11,5,1,2,203
-13,21,1,17,203
3,1,1,26,203
1,-6,1,19,203
19,7,1,1,204
-17,-15,1,11,204
12,25,1,9,204
0,10,1,18,204
11,20,1,20,204
18,5,1,21,204
0,24,1,24,204
-21,-15,1,13,204
-9,-23,1,12,204
2,16,1,6,204
0,-23,1,25,204
11,6,1,2,204
2,-7,1,19,204
10,-11,1,10,204
-11,9,1,4,204
-10,-1,1,7,204
4,0,1,26,204
-13,22,1,17,204
-5,-13,1,22,204
-14,0,1,29,204
23,-17,1,16,204
-3,-1,1,3,204
-12,-13,1,28,204
16,10,1,27,204
12,24,1,0,204
-12,23,1,14,204
-18,-1,1,8,204
17,-25,1,5,204
2,21,1,15,204
0,14,1,23,204
2,17,1,6,205
-1,-23,1,25,205
-10,8,1,4,205
-16,-15,1,11,205
18,6,1,21,205
2,20,1,15,205
18,7,1,1,205
-19,0,1,8,205
17,10,1,27,205
0,11,1,18,205
-11,0,1,7,205
12,24,1,9,205
10,6,1,2,205
11,-11,1,10,205
12,20,1,20,205
1,13,1,23,205
11,25,1,0,205
5,0,1,26,205
-11,-13,1,28,205
16,-25,1,5,205
-14,-1,1,29,205
0,25,1,24,205
-12,22,1,14,205
-9,-22,1,12,205
-13,23,1,17,205
-5,-13,1,22,205
-4,-2,1,3,205
23,-17,1,16,205
-20,-14,1,13,205
2,-7,1,19,205
15,-24,1,5,206
11,21,1,20,206
9,7,1,2,206
3,19,1,15,206
-14,-2,1,29,206
-2,-22,1,25,206
12,24,1,0,206
-14,24,1,17,206
6,0,1,26,206
-10,7,1,4,206
-5,-2,1,3,206
12,23,1,9,206
-15,-16,1,11,206
2,12,1,23,206
17,7,1,21,206
3,18,1,6,206
-1,11,1,18,206
-12,21,1,14,206
-11,-12,1,28,206
-12,0,1,7,206
0,24,1,24,206
-9,-21,1,12,206
-19,-14,1,13,206
-6,-14,1,22,206
22,-16,1,16,206
18,10,1,27,206
-20,0,1,8,206
12,-10,1,10,206
17,8,1,1,206
2,-8,1,19,206
21,-16,1,16,207
12,23,1,0,207
19,10,1,27,207
-12,21,1,14,207
-14,-3,1,29,207
3,12,1,23,207
0,23,1,24,207
-7,-15,1,22,207
3,19,1,6,207
3,18,1,15,207
-10,6,1,4,207
-5,-3,1,3,207
-10,-11,1,28,207
-15,24,1,17,207
15,-23,1,5,207
13,22,1,9,207
-18,-13,1,13,207
-10,-20,1,12,207
6,-1,1,26,207
17,8,1,1,207
16,7,1,21,207
2,-9,1,19,207
-3,-22,1,25,207
-20,1,1,8,207
9,8,1,2,207
13,-10,1,10,207
-13,-1,1,7,207
-15,-17,1,11,207
-2,12,1,18,207
12,22,1,20,207
-7,-16,1,22,208
14,-9,1,10,208
-3,12,1,18,208
-17,-13,1,13,208
-14,-4,1,29,208
-9,-10,1,28,208
6,-2,1,26,208
20,10,1,27,208
-5,-4,1,3,208
-10,-19,1,12,208
-10,5,1,4,208
13,23,1,0,208
8,9,1,2,208
-21,2,1,8,208
15,-22,1,5,208
3,20,1,6,208
2,-10,1,19,208
15,8,1,21,208
-14,-17,1,11,208
1,22,1,24,208
-13,-1,1,7,208
4,17,1,15,208
13,23,1,20,208
-16,25,1,17,208
-12,20,1,14,208
-4,-22,1,25,208
20,-16,1,16,208
16,8,1,1,208
13,21,1,9,208
4,11,1,23,208
13,24,1,20,209
6,-3,1,26,209
19,-15,1,16,209
-13,-17,1,11,209
15,8,1,1,209
-8,-16,1,22,209
14,23,1,0,209
-14,-2,1,7,209
-8,-10,1,28,209
13,20,1,9,209
8,10,1,2,209
-6,-5,1,3,209
-22,3,1,8,209
5,11,1,23,209
-5,-21,1,25,209
-4,11,1,18,209
21,11,1,27,209
-16,-12,1,13,209
-10,-18,1,12,209
-13,19,1,14,209
3,21,1,6,209
5,17,1,15,209
-14,-5,1,29,209
1,21,1,24,209
15,9,1,21,209
-10,4,1,4,209
-17,24,1,17,209
3,-11,1,19,209
14,-8,1,10,209
14,-21,1,5,209
-15,-2,1,7,210
-16,-12,1,13,210
6,11,1,23,210
-18,25,1,17,210
-14,18,1,14,210
-9,-17,1,12,210
14,20,1,9,210
3,22,1,6,210
14,24,1,20,210
-12,-17,1,11,210
15,-7,1,10,210
13,-21,1,5,210
14,7,1,1,210
-14,-6,1,29,210
-10,3,1,4,210
-22,3,1,8,210
22,12,1,27,210
6,-4,1,26,210
2,20,1,24,210
9,11,1,2,210
6,18,1,15,210
14,10,1,21,210
-8,-9,1,28,210
-6,-21,1,25,210
